age_from,age_to,node,drift
5,6,I60-I69,0.7654930949211121
5,6,B35-B49,0.8957359790802002
5,6,E15-E16,1.818238377571106
5,6,G80-G83,0.8655945062637329
5,6,G30-G32,2.102566957473755
5,6,F50-F59,0.648411214351654
5,6,H40-H42,0.8337742686271667
5,6,E40-E46,0.05570639669895172
5,6,A65-A69,0.6398804187774658
5,6,L60-L75,1.3504869937896729
5,6,A20-A28,0.052912283688783646
5,6,D37-D48,0.8728761076927185
5,6,B99-B99,1.535522222518921
5,6,D55-D59,0.058079808950424194
5,6,I95-I99,0.716636598110199
5,6,E70-E90,0.5137278437614441
5,6,A70-A74,0.0604403056204319
5,6,F30-F39,0.8008564710617065
5,6,A92-A99,0.07115815579891205
6,7,E65-E68,0.5664026141166687
6,7,D50-D53,0.7437912225723267
6,7,D80-D89,0.849058985710144
6,7,J20-J22,0.5237958431243896
6,7,L00-L08,1.0666570663452148
6,7,M80-M94,0.6221574544906616
6,7,A80-A89,0.05907955765724182
6,7,G20-G26,0.9184945225715637
6,7,F60-F69,0.9702794551849365
6,7,I00-I02,0.06424567848443985
6,7,F80-F89,0.05355452373623848
6,7,G70-G73,1.3474352359771729
6,7,A75-A79,0.05559021979570389
6,7,B20-B24,0.06874136626720428
6,7,J95-J99,0.728901207447052
6,7,L80-L99,1.1153401136398315
6,7,N10-N16,1.170674443244934
6,7,F70-F79,1.1880662441253662
6,7,N30-N39,0.7700320482254028
6,7,A30-A49,0.7672176361083984
6,7,J85-J86,0.0599682591855526
6,7,L50-L54,0.7005881667137146
6,7,J00-J06,0.5033696293830872
6,7,B90-B94,0.05878231301903725
6,7,M30-M36,0.9158496260643005
6,7,M60-M79,0.9695383906364441
6,7,I80-I89,0.6291081309318542
6,7,I26-I28,0.9048736095428467
6,7,B50-B64,0.059232376515865326
6,7,D70-D77,0.4700023829936981
6,7,J90-J94,0.4744456708431244
6,7,L20-L30,0.657015860080719
6,7,L10-L14,0.06860683113336563
6,7,B65-B83,0.057667408138513565
6,7,D10-D36,0.7064076662063599
6,7,H60-H62,0.0508052334189415
6,7,H55-H59,2.9641482830047607
6,7,K50-K52,0.6412386298179626
6,7,F00-F09,1.835326075553894
6,7,K65-K67,1.3594101667404175
6,7,G40-G47,0.5791715383529663
6,7,H53-H54,0.7415443658828735
6,7,K20-K31,0.6944186091423035
6,7,H46-H48,2.772590160369873
6,7,H65-H75,0.7231313586235046
6,7,G50-G59,0.750367283821106
6,7,C00-C97,0.7947596907615662
6,7,H90-H95,0.744075357913971
6,7,K40-K46,0.6627141833305359
6,7,L40-L45,0.9529044032096863
6,7,K55-K64,0.5478548407554626
6,7,H25-H28,0.8762808442115784
6,7,M95-M99,0.935168981552124
6,7,G60-G64,0.7041196227073669
6,7,L55-L59,1.3397988080978394
6,7,K00-K14,0.9650337100028992
6,7,N20-N23,1.226759433746338
6,7,I10-I15,0.8016306757926941
6,7,D65-D69,0.6903102397918701
6,7,K90-K93,0.7926270365715027
6,7,A50-A64,0.05793258547782898
6,7,N25-N29,0.7439440488815308
6,7,B15-B19,0.7502850890159607
6,7,H10-H13,3.0324764251708984
6,7,D00-D09,1.5107462406158447
6,7,H30-H36,0.9666368961334229
6,7,B85-B89,0.0627649575471878
6,7,J09-J18,0.39142727851867676
6,7,D60-D64,0.4603803753852844
6,7,A00-A09,0.7060665488243103
6,7,B00-B09,0.8989719152450562
6,7,H49-H52,0.714836061000824
6,7,N60-N64,1.2879371643066406
6,7,N99-N99,0.899542510509491
6,7,H80-H83,0.8300482034683228
6,7,I05-I09,1.0986257791519165
6,7,N40-N51,0.06090554967522621
6,7,E00-E07,0.6997880339622498
6,7,K35-K38,1.409625768661499
6,7,M40-M54,0.7112354636192322
6,7,N00-N08,1.1279146671295166
6,7,F40-F48,0.6198379993438721
6,7,G10-G14,0.06540708243846893
6,7,H43-H45,0.9592514038085938
