age_from,age_to,node,drift
4,5,F42,1.8787765502929688
4,5,E44,0.07054033130407333
4,5,F94,0.06603517383337021
4,5,G24,0.07611024379730225
4,5,C19,0.07637374103069305
4,5,C13,0.07449547946453094
4,5,B87,0.0743902325630188
4,5,D73,0.07264426350593567
4,5,G71,0.06809020042419434
4,5,C52,0.07947475463151932
4,5,D65,0.06817860901355743
4,5,J45,0.804112434387207
4,5,H92,0.06818585097789764
4,5,M20,3.106846570968628
4,5,M75,2.525731325149536
4,5,I67,2.9748122692108154
4,5,L52,0.06942524015903473
4,5,E45,0.06365101039409637
4,5,G13,0.07307334244251251
4,5,J38,3.2035000324249268
4,5,E89,3.699956178665161
4,5,N86,2.280763864517212
4,5,B70,0.07379396259784698
4,5,D02,0.0740867555141449
4,5,A55,0.07756730914115906
4,5,A88,0.07441640645265579
4,5,J80,0.07516227662563324
4,5,L92,0.06590906530618668
4,5,D35,2.334385633468628
4,5,G64,0.068541020154953
4,5,M33,0.0740751102566719
4,5,D57,0.08131963759660721
4,5,F68,0.07664477080106735
4,5,I06,0.06515560299158096
4,5,K86,2.663400411605835
4,5,F53,0.07207275182008743
4,5,H40,2.0749549865722656
4,5,N70,2.2764856815338135
4,5,I66,0.0735577940940857
4,5,I74,0.07051876932382584
4,5,M48,1.8197646141052246
4,5,D30,0.07183927297592163
4,5,N32,0.07932627201080322
4,5,A37,0.07401883602142334
4,5,B27,0.07106201350688934
4,5,B00,0.07385987043380737
4,5,E68,0.07420695573091507
4,5,E85,0.0748005360364914
4,5,A07,0.07330244779586792
4,5,D89,0.06958653032779694
4,5,M35,2.331005811691284
4,5,M89,0.07041475176811218
4,5,H02,3.44991397857666
4,5,A97,0.0704386755824089
4,5,J91,0.07057874649763107
4,5,M10,0.07222823798656464
4,5,I26,1.962727665901184
4,5,E84,0.07109309732913971
4,5,D32,0.07266303896903992
4,5,G56,2.8334991931915283
4,5,H31,0.07316403090953827
4,5,F63,0.07825200259685516
4,5,I35,2.3539648056030273
4,5,L81,0.06726706773042679
4,5,L91,0.069556325674057
4,5,H01,0.06954740732908249
4,5,M32,2.510606527328491
4,5,I87,3.0756871700286865
4,5,A35,0.07515042275190353
4,5,N46,0.07402801513671875
4,5,B36,0.07142937183380127
4,5,F91,0.0695287212729454
4,5,M83,0.0734480619430542
4,5,B82,0.07031791657209396
4,5,D51,0.0730675682425499
4,5,L87,0.07771332561969757
4,5,C55,0.07354122400283813
4,5,C75,0.06743678450584412
4,5,D18,2.103227376937866
4,5,C54,3.630951404571533
4,5,N73,2.1374175548553467
4,5,B49,0.07247236371040344
4,5,C94,0.06826405227184296
4,5,H18,0.0753876343369484
4,5,N95,3.3900885581970215
4,5,N74,0.07727332413196564
4,5,C60,0.0757189616560936
4,5,F61,1.4979850053787231
4,5,M92,0.06512296199798584
4,5,B35,0.07566767930984497
4,5,J86,0.07448924332857132
4,5,L88,0.07476294785737991
4,5,H34,0.06882858276367188
4,5,M21,3.3075671195983887
4,5,F78,0.07467267662286758
4,5,K73,0.07140843570232391
4,5,C65,0.07200050354003906
4,5,A75,0.0687616840004921
4,5,D27,2.24149751663208
4,5,I51,2.3240203857421875
4,5,K71,1.9899777173995972
4,5,N88,2.351457357406616
4,5,A81,0.0686730444431305
4,5,L72,0.07126584649085999
4,5,E63,0.06734972447156906
4,5,L05,0.07087182998657227
4,5,C50,3.6869139671325684
4,5,H22,0.07360978424549103
4,5,J00,0.06874839216470718
4,5,L95,0.07058769464492798
4,5,I01,0.06610062718391418
4,5,A93,0.06271419674158096
4,5,M08,0.07711347937583923
4,5,I64,2.552083969116211
4,5,I72,3.024446725845337
4,5,H93,1.7510452270507812
4,5,G21,0.07078887522220612
4,5,D42,0.07105036079883575
4,5,I81,0.07559551298618317
4,5,C08,0.07541900128126144
4,5,G91,2.9919586181640625
4,5,B05,0.07359856367111206
4,5,C43,3.529750108718872
4,5,F88,0.0779435783624649
4,5,A58,0.0727890357375145
4,5,B76,0.07396150380373001
4,5,C04,0.07178371399641037
4,5,C49,0.06939922273159027
4,5,I69,2.751757860183716
4,5,K29,1.5565390586853027
4,5,F34,1.9081227779388428
4,5,I32,0.07157949358224869
4,5,G62,2.261375904083252
4,5,H67,0.07182397693395615
4,5,I89,2.47403883934021
4,5,E46,0.07293529063463211
4,5,F38,0.0735548585653305
4,5,E15,0.07376518845558167
4,5,G05,0.07621697336435318
4,5,L80,0.07273618876934052
4,5,F40,1.6175271272659302
4,5,C39,0.07239875197410583
4,5,F24,0.07599307596683502
4,5,H73,0.07391192018985748
4,5,K44,1.4473299980163574
4,5,K65,2.8028743267059326
4,5,H52,4.8845391273498535
4,5,K21,0.7808718681335449
4,5,H82,0.06905896216630936
4,5,C64,0.07486522197723389
4,5,E13,2.3520214557647705
4,5,F32,1.614151120185852
4,5,I12,0.07093917578458786
4,5,A09,1.0306559801101685
4,5,L14,0.06803762167692184
4,5,N77,4.465144157409668
4,5,N44,0.07470134645700455
4,5,A86,0.0760718509554863
4,5,M41,1.7634272575378418
4,5,J37,0.07436040788888931
4,5,F29,0.07381274551153183
4,5,C44,0.07472003996372223
4,5,K13,0.06767457723617554
4,5,G52,0.07077905535697937
4,5,N87,3.1847009658813477
4,5,G59,0.07207439839839935
4,5,G63,0.0759432315826416
4,5,G40,1.2293365001678467
4,5,J41,0.06773325800895691
4,5,F54,0.07490096986293793
4,5,N27,0.07425213605165482
4,5,D24,4.002418518066406
4,5,I63,2.400725841522217
4,5,L58,0.07444759458303452
4,5,F50,1.5193121433258057
4,5,I31,0.07463903725147247
4,5,E01,0.06265058368444443
4,5,E50,0.0687255933880806
4,5,I33,0.0711342841386795
4,5,I70,2.611114740371704
4,5,L64,0.07468912750482559
4,5,M24,2.6232357025146484
4,5,B85,0.0668262168765068
4,5,E61,2.5403480529785156
4,5,N84,2.1574208736419678
4,5,H00,0.07502152770757675
4,5,E12,0.0733005702495575
4,5,C83,6.31491756439209
4,5,K57,1.7654390335083008
4,5,H55,0.07084136456251144
4,5,J09,0.07893595099449158
4,5,B97,0.0665043368935585
4,5,G53,0.07107630372047424
4,5,J34,1.5004626512527466
4,5,K27,0.07414357364177704
4,5,H75,0.06783141940832138
4,5,N33,0.07573658972978592
4,5,N63,0.06658285856246948
4,5,N90,0.06941989809274673
4,5,I39,0.06889279186725616
4,5,N85,2.044750452041626
4,5,B33,0.07226972281932831
4,5,C03,0.0773141086101532
4,5,A84,0.07097595185041428
4,5,H17,0.07103481143712997
4,5,H48,0.07210631668567657
4,5,I11,2.188772678375244
4,5,N80,2.112694263458252
4,5,E80,0.06357841193675995
4,5,N05,0.07127797603607178
4,5,B99,0.06587577611207962
4,5,K01,6.868888854980469
4,5,E43,0.07968474924564362
4,5,C32,0.07594630867242813
4,5,A24,0.07909905165433884
4,5,I45,0.07063619792461395
4,5,J13,0.06792431324720383
4,5,D17,3.862990617752075
4,5,H65,0.06821876764297485
4,5,I79,0.08046602457761765
4,5,J64,0.07062195241451263
4,5,D01,0.0704382061958313
4,5,D83,0.07392847537994385
4,5,I48,2.6474974155426025
4,5,I84,1.5955153703689575
4,5,H43,0.06827644258737564
4,5,L66,0.07044989615678787
4,5,N17,2.6358063220977783
4,5,G08,0.07543571293354034
4,5,M87,0.07529379427433014
4,5,D68,2.8712024688720703
4,5,E42,0.066563181579113
4,5,J40,2.258305549621582
4,5,G81,0.06981147080659866
4,5,F09,0.07492363452911377
4,5,C63,0.0763029083609581
4,5,E27,0.07539784163236618
4,5,M25,2.6867096424102783
4,5,B26,0.07337353378534317
4,5,J66,0.07048483192920685
4,5,A92,0.06827107816934586
4,5,E31,0.07020515203475952
4,5,A82,0.07347878068685532
4,5,E20,0.07191550731658936
4,5,H19,0.07241227477788925
4,5,G01,0.07624468952417374
4,5,J98,2.2351913452148438
4,5,B95,0.06465542316436768
4,5,F92,0.0727708712220192
4,5,H50,4.705333709716797
4,5,M02,0.07820998132228851
4,5,I98,0.06716027110815048
4,5,L99,0.07082391530275345
4,5,E51,0.07252152264118195
4,5,B34,0.06855227798223495
4,5,J63,0.06844930350780487
4,5,B66,0.07581152766942978
4,5,F04,0.07396338880062103
4,5,I08,0.07546334713697433
4,5,L51,0.07656002044677734
4,5,G96,0.07328671962022781
4,5,G57,2.7691714763641357
4,5,D55,0.07321019470691681
4,5,A39,0.06449247151613235
4,5,C97,0.06528374552726746
4,5,B25,0.07311446219682693
4,5,F65,0.0709100216627121
4,5,J01,1.8522584438323975
4,5,J65,0.06884384155273438
4,5,H25,3.0322697162628174
4,5,D70,3.444626569747925
4,5,E00,0.0657334178686142
4,5,G46,0.07057371735572815
4,5,A89,0.06868414580821991
4,5,D00,0.07458962500095367
4,5,D41,0.07778959721326828
4,5,B47,0.07632827013731003
4,5,E11,1.5506036281585693
4,5,G60,0.07631418108940125
4,5,H30,0.07439980655908585
4,5,E77,0.07783248275518417
4,5,F15,0.06387868523597717
4,5,H80,3.6419637203216553
4,5,B48,0.07176980376243591
4,5,J60,0.06734897941350937
4,5,E60,0.07661578804254532
4,5,D05,3.800222158432007
4,5,B56,0.07638373970985413
4,5,G04,0.07721929997205734
4,5,A42,0.06307434290647507
4,5,B68,0.06823836266994476
4,5,M17,2.88857102394104
4,5,L98,0.07605833560228348
4,5,G50,0.07326028496026993
4,5,B15,0.06695619225502014
4,5,I07,0.06359845399856567
4,5,D26,3.3755295276641846
4,5,I97,0.07087812572717667
4,5,C73,3.7786548137664795
4,5,K25,1.5863192081451416
4,5,F64,0.07283073663711548
4,5,M40,2.6739721298217773
4,5,E55,2.556729793548584
4,5,J70,0.07054922729730606
4,5,B73,0.07404822111129761
4,5,E03,1.5776273012161255
4,5,L50,0.07507294416427612
4,5,A60,0.0757058635354042
4,5,A00,0.07614466547966003
4,5,K41,0.07566265016794205
4,5,F93,0.06990516185760498
4,5,N03,0.07618463784456253
4,5,N83,2.2500922679901123
4,5,K81,1.8413640260696411
4,5,M84,0.06708690524101257
4,5,E86,1.1234402656555176
4,5,B54,0.0701543465256691
4,5,M76,0.06466998904943466
4,5,C56,3.310227632522583
4,5,F66,0.07509755343198776
4,5,H32,0.07420998811721802
4,5,M09,0.07704051584005356
4,5,N28,2.4309945106506348
4,5,L65,0.06426065415143967
4,5,N34,0.07186918705701828
4,5,M90,0.06896410882472992
4,5,A08,0.06827747076749802
4,5,J18,0.8760372996330261
4,5,A54,0.06546349823474884
4,5,M91,0.07240494340658188
4,5,A41,2.736006498336792
4,5,M47,1.6633367538452148
4,5,F52,0.06800428032875061
4,5,D63,2.4805095195770264
4,5,A57,0.07300464063882828
4,5,D45,0.0651763379573822
4,5,C70,0.07367692142724991
4,5,C12,0.07485099136829376
4,5,G30,0.06790251284837723
4,5,I23,0.07401545345783234
4,5,G00,0.07319452613592148
4,5,G06,0.0770430713891983
4,5,K87,0.06757254898548126
4,5,L43,0.06665622442960739
4,5,B60,0.07380408048629761
4,5,C74,0.0705803781747818
4,5,F21,0.07298221439123154
4,5,F71,0.0760844424366951
4,5,F90,0.07357694208621979
4,5,A31,0.072083480656147
4,5,A02,0.06686282902956009
4,5,B90,0.06473846733570099
4,5,A33,0.07121581584215164
4,5,D71,0.06512300670146942
4,5,H47,0.07481834292411804
4,5,M82,0.07151880860328674
4,5,N00,0.07304875552654266
4,5,C37,0.07173069566488266
4,5,D28,0.07294044643640518
4,5,B57,0.07146718353033066
4,5,L55,0.07319369167089462
4,5,L10,0.07526873052120209
4,5,B78,0.06828374415636063
4,5,N35,0.8785719871520996
4,5,N98,3.5446765422821045
4,5,M05,2.873628854751587
4,5,K06,0.07172225415706635
4,5,E34,0.07062128186225891
4,5,B18,1.8913413286209106
4,5,B88,0.07408788055181503
4,5,H28,0.0719599574804306
4,5,L01,0.07182884216308594
4,5,L24,0.06872136145830154
4,5,I34,2.5759470462799072
4,5,A06,0.07503972947597504
4,5,F12,2.4843015670776367
4,5,N40,0.07079140096902847
4,5,B04,0.07515229284763336
4,5,B17,0.06469346582889557
4,5,C53,3.216754198074341
4,5,G45,2.1576027870178223
4,5,C76,0.07568124681711197
4,5,G44,1.6997116804122925
4,5,J30,1.103760004043579
4,5,B69,0.07413297891616821
4,5,D10,0.07558992505073547
4,5,C61,0.06926721334457397
4,5,L90,3.2639176845550537
4,5,I10,1.8327637910842896
4,5,M65,2.8022265434265137
4,5,N13,1.11106276512146
4,5,E79,1.4803385734558105
4,5,J31,0.06486788392066956
4,5,N41,0.07260762155056
4,5,H44,0.07317615300416946
4,5,K10,0.06896702945232391
4,5,D14,0.06966745108366013
4,5,D62,3.0765929222106934
4,5,I38,0.07028079777956009
4,5,N82,0.06858137995004654
4,5,D39,2.606611728668213
4,5,F19,1.6477904319763184
4,5,A68,0.07484643161296844
4,5,C20,0.06841645389795303
4,5,F18,0.07060125470161438
4,5,L03,0.07226643711328506
4,5,B45,0.0666808933019638
4,5,J14,0.07046948373317719
4,5,I24,0.0718073844909668
4,5,I36,0.07176586985588074
4,5,E28,3.4607162475585938
4,5,B83,0.07309022545814514
4,5,D74,0.0665784701704979
4,5,M61,0.07299632579088211
4,5,N26,0.07373693585395813
4,5,C78,3.9156546592712402
4,5,J82,0.06745962053537369
4,5,C26,0.08148132264614105
4,5,N96,0.07027477025985718
4,5,L13,0.06939668208360672
4,5,A71,0.06764745712280273
4,5,C31,0.07080959528684616
4,5,D86,0.07581505179405212
4,5,N39,0.6799023151397705
4,5,E16,0.06565844267606735
4,5,N48,0.07175596058368683
4,5,B72,0.0719832181930542
4,5,F69,0.07418973743915558
4,5,N23,1.6366045475006104
4,5,G12,0.07764999568462372
4,5,G90,0.07348965853452682
4,5,F70,2.6903343200683594
4,5,N31,1.0845445394515991
4,5,M12,0.07851193100214005
4,5,N91,0.0814906507730484
5,6,F55,2.5531797409057617
5,6,I99,0.07283897697925568
5,6,D23,3.168224811553955
5,6,M00,0.0684795007109642
5,6,A26,0.0753384381532669
5,6,A25,0.07940373569726944
5,6,D67,0.07079458981752396
5,6,D80,0.073140949010849
5,6,C66,0.073837049305439
5,6,D38,2.683743476867676
5,6,N02,0.07731969654560089
5,6,D20,0.07500381022691727
5,6,N10,1.2506433725357056
5,6,E10,0.8483659625053406
5,6,M16,1.8409810066223145
5,6,J02,0.06965652108192444
5,6,E90,0.06664057075977325
5,6,E59,0.07365571707487106
5,6,A64,0.07587137818336487
5,6,H45,0.06660071760416031
5,6,K67,0.07260219007730484
5,6,B21,0.07143513858318329
5,6,G92,0.07476326078176498
5,6,K90,2.5642566680908203
5,6,J10,0.06634218245744705
5,6,D46,0.06838808953762054
5,6,D47,2.3753480911254883
5,6,H70,0.07019433379173279
5,6,A38,0.07340044528245926
5,6,A51,0.0736626461148262
5,6,L44,0.06668747216463089
5,6,K22,1.8598809242248535
5,6,G70,0.06820279359817505
5,6,C10,0.06943724304437637
5,6,N25,0.07800251245498657
5,6,M19,1.9449176788330078
5,6,N21,0.07608586549758911
5,6,C92,0.06906598806381226
5,6,D58,0.07566604763269424
5,6,A19,0.07299842685461044
5,6,H66,0.06996931880712509
5,6,K59,0.9039503335952759
5,6,K20,1.776653528213501
5,6,M54,1.7556120157241821
5,6,I65,2.0528910160064697
5,6,F17,1.4791845083236694
5,6,L83,0.06808836758136749
5,6,G03,0.07852233201265335
5,6,K03,0.06969690322875977
5,6,M86,0.06836038827896118
5,6,N61,0.06332110613584518
5,6,J68,0.07536764442920685
5,6,J12,0.07309575378894806
5,6,I85,1.960496425628662
5,6,A43,0.07246402651071548
5,6,A87,0.07802534848451614
5,6,D64,0.7377632856369019
5,6,A52,0.07463587075471878
5,6,J46,0.06982163339853287
5,6,K64,0.07551460713148117
5,6,E29,0.07387680560350418
5,6,E71,0.07340753078460693
5,6,K93,0.06982555240392685
5,6,L57,0.07010188698768616
5,6,M93,2.451974868774414
5,6,F14,0.07332475483417511
5,6,N06,0.07334925979375839
5,6,M45,0.07047595083713531
5,6,N07,0.06955766677856445
5,6,D72,2.151719570159912
5,6,E72,0.07059948146343231
5,6,G36,0.06997472047805786
5,6,G72,0.07764723151922226
5,6,M50,1.6065030097961426
5,6,D53,2.5372376441955566
5,6,K26,1.9137438535690308
5,6,I68,0.07294320315122604
5,6,N62,2.2650883197784424
5,6,I21,1.8704711198806763
5,6,B74,0.07141724228858948
5,6,F10,1.814339280128479
5,6,G58,2.3660359382629395
5,6,N01,0.06876591593027115
5,6,K56,1.0705628395080566
5,6,F73,0.07122915238142014
5,6,E32,0.07421645522117615
5,6,J35,3.7944583892822266
5,6,L20,0.07485421001911163
5,6,E40,0.07439691573381424
5,6,B16,0.07506125420331955
5,6,K76,1.7104148864746094
5,6,A70,0.07325233519077301
5,6,I71,2.1593801975250244
5,6,D15,0.07202700525522232
5,6,E70,0.073829285800457
5,6,G80,0.07222889363765717
5,6,M34,2.7957303524017334
5,6,L02,1.912116527557373
5,6,K82,2.2928555011749268
5,6,K92,1.9563652276992798
5,6,M13,2.5506746768951416
5,6,E58,0.06927471607923508
5,6,I28,0.07681149244308472
5,6,M68,0.07236368209123611
5,6,C51,0.06766075640916824
5,6,N97,3.252314805984497
5,6,L85,0.07272890955209732
5,6,C25,2.544282913208008
5,6,G23,0.07190379500389099
5,6,J15,1.2945082187652588
5,6,M23,2.020944118499756
5,6,M60,0.07345263659954071
5,6,G11,0.07834002375602722
5,6,C80,2.55385684967041
5,6,D52,0.06742596626281738
5,6,E73,2.6695754528045654
5,6,F98,0.07024961709976196
5,6,I61,2.133558988571167
5,6,M42,1.7272021770477295
5,6,D33,0.06939855962991714
5,6,M99,1.5472075939178467
5,6,K58,2.083198308944702
5,6,F81,0.07477539032697678
5,6,I49,2.1464099884033203
5,6,A23,0.0744660496711731
5,6,L12,0.07035718113183975
5,6,L97,2.6653761863708496
5,6,H62,0.0719871073961258
5,6,L40,1.8179214000701904
5,6,N15,0.06758064031600952
5,6,L89,0.07437721639871597
5,6,E76,0.07934059202671051
5,6,H69,0.06970518827438354
5,6,A01,0.07237030565738678
5,6,N04,0.06759118288755417
5,6,M49,0.06970583647489548
5,6,I20,1.8185933828353882
5,6,L42,0.06420289725065231
5,6,F51,0.07385323941707611
5,6,E54,0.07232321798801422
5,6,K50,2.36155366897583
5,6,M07,0.07228017598390579
5,6,K55,0.0759582445025444
5,6,L84,0.06741084158420563
5,6,J17,0.07543681561946869
5,6,D07,0.0735587403178215
5,6,C84,0.06919432431459427
5,6,H36,1.5359119176864624
5,6,G97,0.06585122644901276
5,6,C18,2.870204210281372
5,6,C16,0.07071986049413681
5,6,A65,0.07638940960168839
5,6,K43,1.6589826345443726
5,6,F79,0.0732380598783493
5,6,D37,2.210031747817993
5,6,E22,0.0707690641283989
5,6,C69,0.07207109034061432
5,6,F62,0.07542742043733597
5,6,H71,0.0721779465675354
5,6,M31,0.0702471062541008
5,6,N94,2.758584499359131
5,6,B86,0.07759928703308105
5,6,D56,0.07655753195285797
5,6,G09,0.07120111584663391
5,6,A44,0.07865306735038757
5,6,G95,0.07355722039937973
5,6,G83,0.07225663214921951
5,6,F31,1.9673452377319336
5,6,I80,2.131476879119873
5,6,G51,1.4644412994384766
5,6,K00,0.07235309481620789
5,6,M18,3.0186312198638916
5,6,B24,0.06992556899785995
5,6,L67,0.06856487691402435
5,6,N99,3.164170742034912
5,6,A67,0.07537668198347092
5,6,H27,0.07045991718769073
5,6,A96,0.0691351443529129
5,6,F99,0.07520542293787003
5,6,N89,3.308751106262207
5,6,B96,0.921386182308197
5,6,C57,2.7634332180023193
5,6,G61,0.06678089499473572
5,6,I82,2.4907851219177246
5,6,K05,0.07557740807533264
5,6,K83,2.195803642272949
5,6,H46,0.06849721819162369
5,6,D66,0.07711321860551834
5,6,L68,0.07507520914077759
5,6,K80,1.9999005794525146
5,6,C22,0.07160419225692749
5,6,F22,0.06928344070911407
5,6,L11,0.066154845058918
5,6,D06,3.7325854301452637
5,6,A27,0.07527939975261688
5,6,B06,0.07672738283872604
5,6,F89,0.07209941744804382
5,6,H57,0.0690089613199234
5,6,L23,2.204833984375
5,6,N45,0.0626089870929718
5,6,B20,0.07335271686315536
5,6,E26,0.07884454727172852
5,6,I62,0.07609831541776657
5,6,C23,0.07138068974018097
5,6,L54,0.07539206743240356
5,6,K52,0.9132419228553772
5,6,I40,0.07637600600719452
5,6,B55,0.0690973550081253
5,6,C40,0.07473012059926987
5,6,C77,2.308507204055786
5,6,B30,0.07001640647649765
5,6,A30,0.06969618797302246
5,6,E52,0.06953418254852295
5,6,K28,0.07233061641454697
5,6,M03,0.06666172295808792
5,6,I44,2.0801899433135986
5,6,G43,1.8585418462753296
5,6,C33,0.0761023536324501
5,6,L30,2.005701780319214
5,6,B53,0.06917037814855576
5,6,C79,2.4663052558898926
5,6,D77,0.06949333846569061
5,6,H61,0.07909733057022095
5,6,M66,0.06612574309110641
5,6,D29,0.07485773414373398
5,6,I77,2.4749906063079834
5,6,L26,0.07110201567411423
5,6,F11,0.06954775750637054
5,6,F44,2.2255945205688477
5,6,A22,0.07673212140798569
5,6,C90,0.07128345966339111
5,6,C02,0.08201313018798828
5,6,B01,0.07061124593019485
5,6,M43,1.6451393365859985
5,6,A03,0.07105904817581177
5,6,H95,0.07435876131057739
5,6,D16,0.07306329160928726
5,6,K62,1.4780548810958862
5,6,L21,0.06840425729751587
5,6,C30,0.07001931220293045
5,6,I13,0.07173769921064377
5,6,B22,0.0689101442694664
5,6,K75,2.1261725425720215
5,6,H20,0.06695530563592911
5,6,A34,0.06761208176612854
5,6,D21,2.724069833755493
5,6,I02,0.07595289498567581
5,6,L74,0.07327138632535934
5,6,F41,1.2341965436935425
5,6,F30,0.06927895545959473
5,6,B23,0.0711417868733406
5,6,C00,0.07154867798089981
5,6,J11,0.0710829645395279
5,6,I47,2.299880266189575
5,6,B03,0.0682043805718422
5,6,H11,0.07203297317028046
5,6,H26,1.4751498699188232
5,6,M53,1.5601472854614258
5,6,G54,1.720126748085022
5,6,N22,0.07175843417644501
5,6,E21,2.0155417919158936
5,6,M22,1.9581866264343262
5,6,C68,0.07186555117368698
5,6,F06,2.08121919631958
5,6,M77,2.3833730220794678
5,6,L41,0.07244838774204254
5,6,B44,0.071353979408741
5,6,B64,0.07178986072540283
5,6,H35,1.3944822549819946
5,6,C47,0.07172386348247528
5,6,B92,0.07169345766305923
5,6,D82,0.07146620005369186
5,6,B41,0.07747623324394226
5,6,B52,0.07815805077552795
5,6,F33,1.5686372518539429
5,6,L29,0.07362469285726547
5,6,C21,2.9604787826538086
5,6,L60,0.06712096184492111
5,6,F05,0.07175511866807938
5,6,F00,0.06868559122085571
5,6,F13,1.7374768257141113
5,6,M94,2.134129047393799
5,6,M96,1.946549892425537
5,6,G10,0.0704033300280571
5,6,C05,0.07642281800508499
5,6,D75,2.182129383087158
5,6,E35,0.07503915578126907
5,6,K14,0.07538900524377823
5,6,K38,0.06969498097896576
5,6,J04,0.06888744980096817
5,6,A20,0.07450971007347107
5,6,G07,0.0751960426568985
5,6,M62,1.1156606674194336
5,6,H81,1.9857133626937866
5,6,K23,0.07353346049785614
5,6,K91,0.07239200174808502
5,6,K60,1.1103664636611938
5,6,A46,2.5080347061157227
5,6,C01,0.06569459289312363
5,6,C06,0.0733175277709961
5,6,C48,2.6721577644348145
5,6,G82,2.5757598876953125
5,6,J47,0.0733022689819336
5,6,K12,0.0733131393790245
5,6,H74,0.07866895943880081
5,6,M30,0.07042741775512695
5,6,I22,0.07652680575847626
5,6,N43,0.07571543008089066
5,6,A63,0.07443550229072571
5,6,B98,0.07494128495454788
5,6,J05,0.06717000156641006
5,6,M79,1.5225516557693481
5,6,A94,0.06868422031402588
5,6,L82,0.07398460060358047
5,6,K35,0.0757300853729248
5,6,B80,0.0752764567732811
5,6,J33,2.305522918701172
5,6,I52,0.0777185931801796
5,6,A85,0.06881563365459442
5,6,K46,0.07247481495141983
5,6,G26,0.06838656961917877
5,6,B51,0.07239712029695511
5,6,H05,0.07169388979673386
5,6,D61,0.07754940539598465
5,6,K11,0.07305243611335754
5,6,L75,0.0726499855518341
5,6,K07,0.07901666313409805
5,6,D84,0.06997619569301605
5,6,F45,1.6796785593032837
5,6,C91,0.0747150406241417
5,6,M81,2.3153159618377686
5,6,J39,0.06895732879638672
5,6,F16,0.06917838007211685
5,6,N11,0.06409323960542679
5,6,F95,0.06552940607070923
5,6,D50,1.14988112449646
5,6,E64,0.07031546533107758
5,6,H13,0.06936103850603104
5,6,K40,0.07765039056539536
5,6,F82,0.06811652332544327
5,6,E88,1.3835285902023315
5,6,J92,0.06885781139135361
5,6,A74,0.07487793266773224
5,6,G35,1.4824626445770264
5,6,K42,0.9861918091773987
5,6,J93,0.07277488708496094
5,6,G98,0.0703769251704216
5,6,J20,1.090376853942871
5,6,B50,0.06924673169851303
5,6,D81,0.07329554855823517
5,6,A17,0.0802326649427414
5,6,A66,0.07375238835811615
5,6,K66,2.2388124465942383
5,6,J81,0.0709364116191864
5,6,H04,0.07676146179437637
5,6,B42,0.069170743227005
5,6,I46,0.06749920547008514
5,6,F28,0.07475312054157257
5,6,N47,0.07029324024915695
5,6,L62,0.06825125217437744
5,6,N93,2.6211495399475098
5,6,C62,0.07786121219396591
5,6,B67,0.07331912964582443
5,6,A48,0.06580102443695068
5,6,E02,0.07465134561061859
5,6,C07,0.07381880283355713
5,6,B79,0.0753403827548027
5,6,J16,0.07751955091953278
5,6,N71,3.24057674407959
5,6,D31,0.07122773677110672
5,6,G55,1.784737467765808
5,6,I41,0.06712456792593002
5,6,L71,0.07380874454975128
5,6,B09,0.07319521903991699
5,6,L93,0.06826568394899368
5,6,N81,2.2642757892608643
5,6,A53,0.07200319319963455
5,6,C81,0.07324397563934326
5,6,H16,0.07303497195243835
5,6,J84,2.219708204269409
5,6,D25,2.4329230785369873
5,6,D40,0.07098475098609924
5,6,L56,0.07497250288724899
5,6,C88,0.07328435033559799
5,6,N37,0.06844129413366318
5,6,C14,0.08319387584924698
5,6,C41,0.07121123373508453
5,6,J90,1.024181842803955
5,6,L28,0.06490211188793182
5,6,J67,0.0774414986371994
5,6,M67,2.0596814155578613
5,6,K31,1.7595101594924927
5,6,B81,0.07270000874996185
5,6,K85,2.0084025859832764
5,6,L08,0.07918048650026321
5,6,L63,0.0708613395690918
5,6,C46,0.07336542755365372
5,6,F02,0.07363206893205643
5,6,A15,0.0725361779332161
5,6,K02,7.560956954956055
5,6,H51,0.0690634623169899
5,6,K61,1.850348949432373
5,6,G41,0.07609395682811737
5,6,N60,2.6875574588775635
5,6,E30,0.07297757267951965
5,6,I73,2.3860151767730713
5,6,A05,0.06734208017587662
5,6,N30,1.196081280708313
5,6,D19,0.0690729096531868
5,6,I42,2.2378551959991455
5,6,D48,2.373934507369995
5,6,F59,0.07429742813110352
5,6,B08,0.0653466135263443
5,6,H54,0.06345684081315994
5,6,C67,0.06856449693441391
5,6,I83,2.7938015460968018
5,6,J42,2.2288119792938232
5,6,A21,0.06897708773612976
5,6,B19,0.06961367279291153
5,6,D60,0.07690683007240295
5,6,A77,0.07457765936851501
5,6,D22,3.6925694942474365
5,6,F84,0.07181801646947861
5,6,G93,1.3758906126022339
5,6,K51,2.251535415649414
5,6,D03,0.07279978692531586
5,6,M88,0.06929203867912292
5,6,N49,0.06861656904220581
5,6,N50,0.07058984041213989
5,6,B71,0.07347406446933746
5,6,K08,0.0736631453037262
5,6,N92,2.214733362197876
5,6,C95,0.07289807498455048
5,6,K30,0.07730785757303238
5,6,E04,2.0373356342315674
5,6,A80,0.07582352310419083
5,6,C09,0.07097179442644119
5,6,F07,1.7771955728530884
5,6,N12,2.8062045574188232
5,6,H21,0.07280801981687546
5,6,D34,2.2425589561462402
5,6,J43,1.8123823404312134
5,6,A98,0.07412973791360855
5,6,H15,0.07267361879348755
5,6,A28,0.07345584779977798
