age_from,age_to,node,drift
5,6,E65-E68,0.6949484348297119
5,6,B20-B24,1.8870710134506226
5,6,D65-D69,0.6634446978569031
5,6,E15-E16,0.6858736872673035
5,6,I10-I15,0.8807225227355957
5,6,D60-D64,0.49245399236679077
5,6,K80-K87,0.5415657758712769
5,6,G20-G26,0.9917425513267517
5,6,H43-H45,1.426994800567627
5,6,B50-B64,0.062452614307403564
5,6,M95-M99,0.9487829208374023
5,6,D10-D36,1.0948776006698608
5,6,I00-I02,0.05535149201750755
5,6,F80-F89,0.06012776866555214
5,6,L20-L30,0.8893495202064514
5,6,H46-H48,2.6540138721466064
5,6,N10-N16,0.9800898432731628
5,6,K35-K38,0.642765998840332
5,6,I20-I25,0.9150452017784119
5,6,A65-A69,0.9050954580307007
5,6,B95-B98,1.0291742086410522
5,6,G35-G37,1.2692803144454956
5,6,M30-M36,1.404497504234314
5,6,H90-H95,1.2791719436645508
5,6,F30-F39,0.8615961670875549
5,6,M40-M54,0.7579702138900757
5,6,N40-N51,1.290531873703003
5,6,N17-N19,0.8888418078422546
5,6,N25-N29,0.5728923678398132
5,6,H49-H52,1.075696349143982
5,6,D80-D89,0.9427779912948608
5,6,B85-B89,0.05429740995168686
5,6,H60-H62,0.6754289269447327
5,6,H65-H75,0.7224515080451965
5,6,J60-J70,1.3017476797103882
5,6,F60-F69,1.0228946208953857
5,6,H15-H22,1.3571263551712036
5,6,A30-A49,0.8344342112541199
5,6,A50-A64,0.056640930473804474
5,6,K70-K77,0.6722760200500488
5,6,J00-J06,0.8356871008872986
5,6,I30-I52,0.9927553534507751
5,6,B65-B83,0.0630783811211586
5,6,L40-L45,1.2071754932403564
5,6,H55-H59,2.395232915878296
5,6,B25-B34,1.1921576261520386
5,6,D70-D77,0.6436171531677246
5,6,K65-K67,0.7004473805427551
5,6,B35-B49,0.6620816588401794
5,6,L00-L08,1.064571499824524
5,6,C00-C97,0.8865088224411011
5,6,G70-G73,1.6752578020095825
5,6,E10-E14,0.630813717842102
5,6,A75-A79,0.06211964040994644
5,6,H40-H42,1.3837883472442627
5,6,N30-N39,0.8406907320022583
5,6,J40-J47,0.6975283622741699
5,6,N70-N77,0.05838813632726669
5,6,N20-N23,1.1762884855270386
5,6,D55-D59,0.054648324847221375
5,6,M80-M94,1.2920076847076416
5,6,G10-G14,0.06146105378866196
5,6,L55-L59,2.112034320831299
5,6,D50-D53,0.8208940029144287
5,6,F50-F59,1.0639253854751587
5,6,J80-J84,0.9575547575950623
5,6,K40-K46,1.023605227470398
5,6,K90-K93,0.6816728115081787
5,6,H53-H54,0.9550301432609558
5,6,L60-L75,1.433424711227417
5,6,E00-E07,0.7592298984527588
5,6,N00-N08,0.9729169011116028
5,6,E70-E90,0.6887108087539673
5,6,N99-N99,1.9532053470611572
5,6,M00-M25,1.38016939163208
5,6,I26-I28,0.7447376251220703
5,6,G00-G09,1.3915703296661377
6,7,J09-J18,0.49478304386138916
6,7,B90-B94,0.04637572914361954
6,7,G50-G59,0.5784927606582642
6,7,D00-D09,1.1979060173034668
6,7,E50-E64,0.6998354196548462
6,7,A00-A09,0.7576431632041931
6,7,J90-J94,0.5124355554580688
6,7,G40-G47,0.901387095451355
6,7,F99-F99,0.060292892158031464
6,7,L80-L99,1.0074912309646606
6,7,I95-I99,0.6536144018173218
6,7,H25-H28,0.6880654096603394
6,7,N60-N64,0.049743399024009705
6,7,H80-H83,1.2419397830963135
6,7,E40-E46,2.2194483280181885
6,7,H30-H36,1.1182713508605957
6,7,L10-L14,0.05796929821372032
6,7,H00-H06,0.8764640688896179
6,7,A80-A89,0.0555531345307827
6,7,H10-H13,0.723223865032196
6,7,K55-K64,0.6454461216926575
6,7,L50-L54,1.1570332050323486
6,7,G30-G32,1.197898268699646
6,7,J20-J22,0.8636279702186584
