age_from,age_to,node,drift
4,5,M65,2.7681844234466553
4,5,N32,0.07160031050443649
4,5,C39,0.07448329031467438
4,5,E66,2.0690343379974365
4,5,H95,0.07095378637313843
4,5,D50,1.3905969858169556
4,5,H21,0.07073848694562912
4,5,I45,0.06536471843719482
4,5,E01,0.0719238892197609
4,5,M12,0.07690370082855225
4,5,N17,3.181981086730957
4,5,I47,2.654801368713379
4,5,A74,0.07568386942148209
4,5,A30,0.07576680928468704
4,5,K50,1.536491870880127
4,5,M40,2.9612741470336914
4,5,J41,0.069552943110466
4,5,J68,0.06638189405202866
4,5,H52,2.4517135620117188
4,5,I44,2.4614059925079346
4,5,B15,0.0682138130068779
4,5,F25,2.878960132598877
4,5,D02,0.07184291630983353
4,5,F02,0.07193390280008316
4,5,D74,0.07195214182138443
4,5,F99,0.08009359240531921
4,5,G25,2.9581966400146484
4,5,H10,0.06760808825492859
4,5,N99,1.9828675985336304
4,5,K40,0.07527967542409897
4,5,C88,0.07239293307065964
4,5,A40,0.06404954940080643
4,5,B74,0.06959789246320724
4,5,E64,0.06875977665185928
4,5,I23,0.07190408557653427
4,5,E31,0.07340486347675323
4,5,C19,0.07237035781145096
4,5,G02,0.06786276400089264
4,5,G58,0.07432621717453003
4,5,L24,0.06586484611034393
4,5,F48,2.141667366027832
4,5,G94,0.07778017967939377
4,5,I77,0.07304929941892624
4,5,D56,0.06815546005964279
4,5,L11,0.06737300008535385
4,5,C25,0.06738077849149704
4,5,D67,0.06946273148059845
4,5,G83,0.0707249641418457
4,5,C93,0.0745929628610611
4,5,B38,0.07909371703863144
4,5,K55,0.07628414779901505
4,5,C73,4.407618999481201
4,5,D29,0.07626865804195404
4,5,I67,3.5267043113708496
4,5,J31,0.05857016146183014
4,5,L44,0.07821610569953918
4,5,N36,0.07733093202114105
4,5,B77,0.07037060707807541
4,5,C11,0.06690317392349243
4,5,K01,5.636471748352051
4,5,E07,0.06948284804821014
4,5,N70,2.478545904159546
4,5,B09,0.07968778163194656
4,5,C06,0.06501045823097229
4,5,G23,0.07461008429527283
4,5,G50,0.07210362702608109
4,5,E13,2.994962692260742
4,5,F44,2.3004631996154785
4,5,B66,0.07563171535730362
4,5,L12,0.06865526735782623
4,5,A41,3.0836408138275146
4,5,L65,0.06727958470582962
4,5,I81,0.0747053325176239
4,5,J69,0.07166551798582077
4,5,G59,0.07354392856359482
4,5,B89,0.07119423896074295
4,5,D27,2.2431297302246094
4,5,G96,0.07401285320520401
4,5,N02,0.07825207710266113
4,5,G97,0.07124734669923782
4,5,E03,1.7358061075210571
4,5,M03,0.07013994455337524
4,5,B60,0.07966356724500656
4,5,F30,0.07267218828201294
4,5,B73,0.07741502672433853
4,5,H18,0.07133263349533081
4,5,K83,2.1853435039520264
4,5,I31,0.07406109571456909
4,5,C30,0.06902116537094116
4,5,E34,0.06925814598798752
4,5,F82,0.07852999120950699
4,5,G43,1.9193114042282104
4,5,C60,0.07031163573265076
4,5,C31,0.07341032475233078
4,5,E04,3.394662380218506
4,5,F29,0.07999321818351746
4,5,I27,2.5413739681243896
4,5,E32,0.07632625848054886
4,5,E74,4.266933441162109
4,5,L56,0.07269301265478134
4,5,F34,1.901448369026184
4,5,K72,0.07110783457756042
4,5,F72,0.07307600229978561
4,5,A79,0.06875398010015488
4,5,M46,0.07686058431863785
4,5,K42,1.151342749595642
4,5,L27,0.07082154601812363
4,5,G63,0.07240357995033264
4,5,G31,0.06993847340345383
4,5,M77,3.0000674724578857
4,5,N97,2.385725736618042
4,5,A46,2.6607515811920166
4,5,C72,0.07359939813613892
4,5,L20,0.06109078973531723
4,5,B51,0.07860460132360458
4,5,J09,0.07463979721069336
4,5,E15,0.07193582504987717
4,5,L43,0.07562700659036636
4,5,C85,6.181328773498535
4,5,D33,0.0691317543387413
4,5,E12,0.07919859141111374
4,5,M47,1.7618937492370605
4,5,I99,0.0692506730556488
4,5,C37,0.06860340386629105
4,5,C26,0.07237743586301804
4,5,D44,0.07272245734930038
4,5,A05,0.06565289199352264
4,5,J44,1.3925915956497192
4,5,C75,0.07113786041736603
4,5,E59,0.07592637091875076
4,5,B21,0.07255717366933823
4,5,H26,3.9951601028442383
4,5,H13,0.06605283915996552
4,5,F93,0.07288836687803268
4,5,N71,2.70324444770813
4,5,H51,0.07732625305652618
4,5,F69,0.06940162926912308
4,5,G56,2.784177541732788
4,5,L21,0.07408177107572556
4,5,G93,2.3737831115722656
4,5,I37,0.0725368931889534
4,5,I65,2.9694690704345703
4,5,A43,0.06964310258626938
4,5,C33,0.07155916839838028
4,5,C21,0.07168881595134735
4,5,A35,0.07665690034627914
4,5,A36,0.07887295633554459
4,5,B19,0.07173016667366028
4,5,E54,0.0754108801484108
4,5,D09,0.06670870631933212
4,5,A71,0.06494604051113129
4,5,K64,0.07089447230100632
4,5,B99,0.06380486488342285
4,5,E24,0.06481853127479553
4,5,G72,0.07960467785596848
4,5,M00,0.07452521473169327
4,5,A84,0.06778275966644287
4,5,B26,0.07018880546092987
4,5,F59,0.07029899209737778
4,5,F91,0.07346659898757935
4,5,I15,2.7655515670776367
4,5,C44,0.07178642600774765
4,5,M84,0.06786765158176422
4,5,K27,0.0739629790186882
4,5,B58,0.06934920698404312
4,5,F83,0.06979136914014816
4,5,A28,0.07284803688526154
4,5,N81,2.038628101348877
4,5,B78,0.07685888558626175
4,5,E11,2.1744418144226074
4,5,E46,0.07547684758901596
4,5,F50,1.9896892309188843
4,5,N21,0.07147637754678726
4,5,M02,0.07203686982393265
4,5,B01,0.06869687139987946
4,5,B85,0.07042908668518066
4,5,A25,0.07533910870552063
4,5,H06,0.07209388166666031
4,5,I05,0.07761117815971375
4,5,L03,0.07131633162498474
4,5,K22,1.9318424463272095
4,5,G64,0.07047279924154282
4,5,M10,0.07575933635234833
4,5,N64,4.2383317947387695
4,5,M43,1.9921565055847168
4,5,K61,2.4030022621154785
4,5,B98,0.07202507555484772
4,5,K43,1.357167363166809
4,5,D22,3.6595664024353027
4,5,L51,0.07147940248250961
4,5,N26,0.0728786364197731
4,5,N33,0.07376773655414581
4,5,I74,0.06772883981466293
4,5,N87,3.201772689819336
4,5,H49,0.07191582024097443
4,5,K36,2.349297523498535
4,5,A58,0.07419560104608536
4,5,E28,3.975433588027954
4,5,K07,5.458319187164307
4,5,B34,0.07051222771406174
4,5,D30,0.0761343389749527
4,5,K67,0.0754295364022255
4,5,K71,2.520052433013916
4,5,K82,2.2580819129943848
4,5,C09,0.07256258279085159
4,5,E61,2.6646876335144043
4,5,L05,0.07296172529459
4,5,L22,0.0671498030424118
4,5,M85,0.07705029845237732
4,5,D25,2.004079818725586
4,5,C23,0.07142222672700882
4,5,I72,3.7226126194000244
4,5,G73,0.06949854642152786
4,5,I11,2.5810110569000244
4,5,K03,0.06821445375680923
4,5,H43,0.06986283510923386
4,5,H15,0.07472969591617584
4,5,E05,2.614677667617798
4,5,K08,0.07413311302661896
4,5,F04,0.08074934780597687
4,5,B27,0.07102354615926743
4,5,N05,0.06571406871080399
4,5,C01,0.07351794093847275
4,5,L54,0.07148813456296921
4,5,D24,4.293596267700195
4,5,A20,0.07651825249195099
4,5,G62,2.811332941055298
4,5,I25,2.6097946166992188
4,5,K25,1.9024851322174072
4,5,B91,0.07347413152456284
4,5,B92,0.07457666099071503
4,5,J37,0.07365281879901886
4,5,N49,0.07577092200517654
4,5,M23,2.580115556716919
4,5,H81,2.5238895416259766
4,5,M93,3.765796661376953
4,5,D47,0.07692588120698929
4,5,I69,3.369861125946045
4,5,F07,3.331488609313965
4,5,A31,0.07213462144136429
4,5,A03,0.07713624835014343
4,5,F10,2.1972997188568115
4,5,A16,0.068936787545681
4,5,C18,3.8920130729675293
4,5,K31,1.558962345123291
4,5,K21,1.4339053630828857
4,5,M70,0.0729118213057518
4,5,H54,0.06046222522854805
4,5,I07,0.07097121328115463
4,5,A09,1.786402940750122
4,5,I95,1.6146398782730103
4,5,F64,0.06769498437643051
4,5,J30,1.1847046613693237
4,5,E56,0.06966421753168106
4,5,D13,2.8225014209747314
4,5,K23,0.07322970777750015
4,5,C74,0.06786224991083145
4,5,I20,2.7072629928588867
4,5,D20,0.0798109620809555
4,5,E43,0.06923855096101761
4,5,F23,2.551515817642212
4,5,H17,0.067484050989151
4,5,D81,0.07217337191104889
4,5,E71,0.07752367109060287
4,5,J39,0.06507265567779541
4,5,L08,0.06430089473724365
4,5,G90,0.07515569031238556
4,5,B71,0.07293874770402908
4,5,B53,0.06919585913419724
4,5,K92,1.9492042064666748
4,5,L52,0.06656249612569809
4,5,H20,0.07564912736415863
4,5,H32,0.07010332494974136
4,5,I66,0.07737550884485245
4,5,B22,0.07059099525213242
4,5,B56,0.07482197135686874
4,5,L86,0.07163985818624496
4,5,G35,2.0515778064727783
4,5,H83,0.07976137846708298
4,5,E45,0.06920360773801804
4,5,G22,0.07155665755271912
4,5,N46,0.07219591736793518
4,5,M90,0.07734211534261703
4,5,H68,0.07599203288555145
4,5,A49,0.07712747156620026
4,5,K46,0.07056672871112823
4,5,N10,1.4142088890075684
4,5,M71,3.853255033493042
4,5,A18,0.06369319558143616
4,5,F41,1.3406718969345093
4,5,J63,0.073164202272892
4,5,G13,0.06680897623300552
4,5,L14,0.06760121881961823
4,5,H01,0.07155062258243561
4,5,A97,0.06582646816968918
4,5,H58,0.07597903162240982
4,5,A01,0.07534142583608627
4,5,B59,0.07568597048521042
4,5,L63,0.07194700837135315
4,5,J15,3.330556869506836
4,5,D57,0.071357361972332
4,5,B44,0.06998592615127563
4,5,E67,0.07452759891748428
4,5,A55,0.07109269499778748
4,5,K37,0.07468382269144058
4,5,B30,0.06780099123716354
4,5,K44,1.7602808475494385
4,5,A33,0.07766396552324295
4,5,H82,0.07040771842002869
4,5,H65,0.06968645751476288
4,5,C56,3.702566146850586
4,5,H55,0.06555337458848953
4,5,H11,0.06802870333194733
4,5,I40,0.07717933505773544
4,5,K74,3.093754529953003
4,5,C48,0.07022315263748169
4,5,D32,0.06995666772127151
4,5,E44,0.06531232595443726
4,5,N06,0.0648752748966217
4,5,C66,0.07229571789503098
4,5,D17,3.6720070838928223
4,5,H60,0.06607957929372787
4,5,B24,0.07461365312337875
4,5,A08,0.07660950720310211
4,5,N16,0.0761551558971405
4,5,F00,0.06433157622814178
4,5,D37,3.1487369537353516
4,5,G52,0.06783962994813919
4,5,G24,0.07335153222084045
4,5,B33,0.07327780872583389
4,5,C94,0.0717758908867836
4,5,I22,0.07689893990755081
4,5,L55,0.07332725822925568
4,5,L62,0.07601867616176605
4,5,F84,0.06511686742305756
4,5,N51,0.0701168105006218
4,5,F05,0.07583990693092346
4,5,A38,0.07112210243940353
4,5,F52,0.07205371558666229
4,5,H36,2.9952754974365234
4,5,M66,0.06968191266059875
4,5,L26,0.0680728629231453
4,5,C92,0.07483579963445663
4,5,I63,2.7449538707733154
4,5,K90,2.924391746520996
4,5,D82,0.07128924876451492
4,5,F88,0.0725984051823616
4,5,G51,2.284393310546875
4,5,K20,2.9484663009643555
4,5,I09,0.06735442578792572
4,5,A63,4.3811163902282715
4,5,D68,3.622457265853882
4,5,L84,0.06458400189876556
4,5,J66,0.07403386384248734
4,5,B36,0.07275453954935074
4,5,G08,0.07475437223911285
4,5,H44,0.07504288107156754
4,5,K26,1.713736653327942
4,5,B54,0.06667719036340714
4,5,L87,0.07043328136205673
4,5,F13,2.1396138668060303
4,5,F95,0.07441213726997375
4,5,C69,0.07057295739650726
4,5,E22,0.07003100216388702
4,5,L98,0.0645858570933342
4,5,B23,0.07597564160823822
4,5,F80,0.07010520249605179
4,5,M35,2.449415445327759
4,5,D72,0.07045189291238785
4,5,G06,0.07469937950372696
4,5,C45,0.06905393302440643
4,5,C53,3.3813204765319824
4,5,N62,4.314591884613037
4,5,D19,0.07817500084638596
4,5,D34,3.8898653984069824
4,5,G41,0.0742703527212143
4,5,A42,0.07345432043075562
4,5,N01,0.06878674030303955
4,5,N85,2.2525370121002197
4,5,B03,0.07621318846940994
4,5,C79,4.004991054534912
4,5,K77,0.0675107091665268
4,5,M73,0.07111912220716476
4,5,M89,0.07015203684568405
4,5,N39,1.1796294450759888
4,5,H71,0.06948544830083847
4,5,A75,0.06741500645875931
4,5,N92,2.291360855102539
4,5,B06,0.07443030178546906
4,5,C82,6.005708694458008
4,5,B41,0.07066020369529724
4,5,C16,0.07452312856912613
4,5,J86,0.06824421882629395
4,5,M99,1.6406441926956177
4,5,E41,0.07206819951534271
4,5,H25,3.8895866870880127
4,5,A93,0.07466578483581543
4,5,A17,0.07523314654827118
4,5,G03,0.07249217480421066
4,5,F20,2.9874236583709717
4,5,C76,0.07234308868646622
4,5,N93,2.504255771636963
4,5,N89,3.335413932800293
4,5,C68,0.0750143751502037
4,5,C50,3.86195969581604
4,5,N73,2.312696933746338
4,5,E55,2.944925308227539
4,5,H53,4.1003098487854
4,5,G20,0.06953153759241104
4,5,D38,3.7806289196014404
4,5,H50,2.2278430461883545
4,5,J36,5.477996826171875
4,5,M48,1.9931684732437134
4,5,M15,0.07001049816608429
4,5,L57,0.06934952735900879
4,5,I97,0.06807015836238861
4,5,J01,2.150336980819702
4,5,H61,0.07476296275854111
4,5,N13,1.5641767978668213
4,5,A37,0.07438885420560837
4,5,G05,0.07420996576547623
4,5,D45,0.06523025035858154
4,5,E10,1.7386409044265747
4,5,I86,0.07509423792362213
4,5,F55,2.948721170425415
4,5,E79,1.7532093524932861
4,5,C67,0.07161356508731842
4,5,C14,0.0780358538031578
4,5,D43,3.9061179161071777
4,5,J84,0.07230832427740097
4,5,L81,0.07070419192314148
4,5,A94,0.0709296241402626
4,5,B65,0.07178566604852676
4,5,C81,0.07435406744480133
4,5,D80,0.06991405785083771
4,5,E84,0.06542559713125229
4,5,F06,2.8548507690429688
4,5,A06,0.074495829641819
4,5,H57,0.07552798837423325
4,5,G61,0.07177139073610306
4,5,C38,0.07128909230232239
4,5,B45,0.07059313356876373
4,5,J13,0.0695740357041359
4,5,J64,0.06875011324882507
4,5,N00,0.06778320670127869
4,5,N90,0.07145029306411743
4,5,E29,0.07231302559375763
4,5,J00,0.06643006950616837
4,5,L13,0.067661352455616
4,5,A89,0.06823572516441345
4,5,A87,0.07699614763259888
4,5,L85,0.06876549869775772
4,5,J17,0.06738078594207764
4,5,B42,0.07135102152824402
4,5,F15,0.07305792719125748
4,5,F21,0.06832345575094223
4,5,M75,2.7397119998931885
4,5,M42,1.7325222492218018
4,5,B69,0.07052551209926605
4,5,N30,1.2030283212661743
4,5,F12,3.345881462097168
4,5,G01,0.06842990964651108
4,5,M45,0.07230659574270248
4,5,E42,0.06985741853713989
4,5,K70,2.2194526195526123
4,5,C57,0.08251385390758514
4,5,D53,3.0581984519958496
4,5,A86,0.07282818853855133
4,5,I88,0.06187473610043526
4,5,M95,2.0206191539764404
4,5,N47,0.0666671171784401
4,5,J60,0.07448063790798187
4,5,C83,6.156139373779297
4,5,M21,3.941398859024048
4,5,C40,0.06569306552410126
4,5,G82,0.07131373882293701
4,5,H33,2.865825891494751
4,5,G07,0.07161566615104675
4,5,E20,0.06813281029462814
4,5,C55,0.0757107362151146
4,5,E76,0.07641031593084335
4,5,I08,0.06857561320066452
4,5,N35,1.407162070274353
4,5,N83,2.1969330310821533
4,5,B08,0.0720234140753746
4,5,F63,0.07763930410146713
4,5,K85,2.5684046745300293
4,5,I06,0.06975163519382477
4,5,I48,3.2292635440826416
4,5,H34,0.06860008090734482
4,5,I89,2.6929988861083984
4,5,G55,2.2406222820281982
4,5,B70,0.07155740261077881
4,5,I80,2.5161728858947754
4,5,L53,0.0681435763835907
4,5,I78,0.07084131240844727
4,5,F11,3.3553988933563232
4,5,G44,1.8496766090393066
4,5,L93,0.06859342753887177
4,5,K93,0.07420360296964645
4,5,E23,0.060895614326000214
4,5,L25,0.07190179079771042
4,5,H19,0.07344759255647659
4,5,F81,0.06975779682397842
4,5,D75,0.07094034552574158
4,5,E75,0.07035485655069351
4,5,M06,3.4826478958129883
4,5,N60,4.22670841217041
4,5,J43,3.052903652191162
4,5,L10,0.07220888882875443
4,5,H35,3.2116713523864746
4,5,N19,2.2782440185546875
4,5,K00,0.06997089833021164
4,5,F62,0.07311227172613144
4,5,A95,0.07392225414514542
4,5,M07,0.069984570145607
4,5,N43,0.06892019510269165
4,5,I52,0.07879451662302017
4,5,D51,0.07464180141687393
4,5,E06,2.4358794689178467
4,5,H05,0.07369254529476166
4,5,L67,0.06964583694934845
4,5,D84,0.06713905185461044
4,5,L04,0.06802742183208466
4,5,I38,0.06315291672945023
4,5,L80,0.08006368577480316
4,5,I33,0.0684400424361229
4,5,L95,0.06796105951070786
4,5,J90,1.3217626810073853
4,5,C78,3.9998831748962402
4,5,G36,0.06826604902744293
4,5,C00,0.07506434619426727
4,5,E26,0.07242635637521744
4,5,I46,0.06664678454399109
4,5,H46,0.07285839319229126
4,5,F51,0.06988821178674698
4,5,L30,2.213372230529785
4,5,E30,0.06989815831184387
4,5,A67,0.07573657482862473
4,5,M13,2.6389973163604736
4,5,E52,0.07494340091943741
4,5,N27,0.06759931147098541
4,5,E87,1.3118455410003662
4,5,C62,0.07305055856704712
4,5,B04,0.07427233457565308
4,5,A81,0.0750168040394783
4,5,D28,0.06997746229171753
4,5,A85,0.06902886182069778
4,5,A44,0.07433300465345383
4,5,A26,0.06936370581388474
4,5,H16,0.07530541718006134
4,5,C32,0.06659320741891861
4,5,D61,0.0695219412446022
4,5,G57,3.1996495723724365
4,5,N07,0.07467442750930786
4,5,N42,0.07024768739938736
4,5,K28,0.06665672361850739
4,5,G47,1.9654687643051147
4,5,B16,0.07248727232217789
4,5,C49,0.06399427354335785
4,5,D63,2.702828884124756
4,5,G40,1.526702880859375
4,5,G70,0.06642831861972809
4,5,K62,2.2238523960113525
4,5,B97,0.0712464228272438
4,5,B20,0.06826562434434891
4,5,G37,0.07277161628007889
4,5,H72,0.0691518560051918
4,5,D62,3.6268370151519775
4,5,M09,0.07965586334466934
4,5,M82,0.08057872205972672
4,5,K45,0.07677127420902252
4,5,J70,0.07747797667980194
4,5,F42,2.255946636199951
4,5,F17,2.0287911891937256
4,5,F73,0.06960158795118332
4,5,M79,1.7003198862075806
4,5,A60,0.07035933434963226
4,5,C12,0.07566197961568832
4,5,L72,0.07443580776453018
4,5,N50,0.07679558545351028
4,5,L23,0.07241680473089218
5,6,I24,2.844494342803955
5,6,M05,3.240617275238037
5,6,J85,0.07193503528833389
5,6,A65,0.07377441227436066
5,6,J82,0.06744543462991714
5,6,M31,0.0758381113409996
5,6,J93,0.06739980727434158
5,6,I70,2.693878650665283
5,6,M54,1.9131754636764526
5,6,E14,1.7282090187072754
5,6,F90,0.07489680498838425
5,6,N80,2.6180500984191895
5,6,L28,0.0700976699590683
5,6,J81,0.08074868470430374
5,6,H92,0.07115189731121063
5,6,H70,0.06682397425174713
5,6,E88,1.969417691230774
5,6,C97,0.07138794660568237
5,6,B79,0.07178579270839691
5,6,I21,1.9750323295593262
5,6,M92,0.07814754545688629
5,6,B39,0.07266172766685486
5,6,M86,0.07529465854167938
5,6,B48,0.06927893310785294
5,6,G92,0.0771135687828064
5,6,N29,0.07643352448940277
5,6,A04,2.2164390087127686
5,6,D83,0.06893467158079147
5,6,J06,1.3112962245941162
5,6,J16,0.07391506433486938
5,6,M80,2.8484532833099365
5,6,B83,0.07038585096597672
5,6,F66,0.07666312903165817
5,6,A53,0.07429870963096619
5,6,F16,0.06674174964427948
5,6,A27,0.074952632188797
5,6,A70,0.06920026242733002
5,6,J94,0.07506406307220459
5,6,N48,0.0754087045788765
5,6,L42,0.06660790741443634
5,6,H42,0.06988074630498886
5,6,B82,0.07923196256160736
5,6,D11,0.06643214821815491
5,6,I84,1.5056219100952148
5,6,N40,0.07182693481445312
5,6,C34,2.5088083744049072
5,6,E86,1.0144044160842896
5,6,L02,1.8153414726257324
5,6,N94,2.7049806118011475
5,6,K75,2.2204949855804443
5,6,E60,0.07446436583995819
5,6,G95,0.07528184354305267
5,6,D69,1.2268881797790527
5,6,M53,1.6292951107025146
5,6,F60,2.3488247394561768
5,6,B88,0.06934510171413422
5,6,M91,0.07461299747228622
5,6,C17,0.06420139968395233
5,6,K91,0.07017354667186737
5,6,J33,2.7343037128448486
5,6,N63,0.06695109605789185
5,6,L01,0.07410144805908203
5,6,C64,5.603175640106201
5,6,I41,0.0681103840470314
5,6,C22,0.07468903064727783
5,6,F92,0.07330894470214844
5,6,D52,0.06464777141809464
5,6,B35,3.8863484859466553
5,6,N03,0.07781808823347092
5,6,M24,2.1014509201049805
5,6,C65,0.07002481818199158
5,6,D59,0.07216396182775497
5,6,E80,0.06655188649892807
5,6,C08,0.0758473351597786
5,6,E02,0.07206333428621292
5,6,B37,1.370315432548523
5,6,I43,0.07654955983161926
5,6,N04,0.06738250702619553
5,6,N45,0.06906505674123764
5,6,I42,2.4063315391540527
5,6,E00,0.07497739046812057
5,6,J95,0.07568345963954926
5,6,L45,0.07654888182878494
5,6,I64,2.180514335632324
5,6,E27,0.07522211968898773
5,6,H48,0.07680303603410721
5,6,A34,0.07360713928937912
5,6,N95,2.987415075302124
5,6,H93,1.3107465505599976
5,6,A39,0.07021623104810715
5,6,H04,0.06975759565830231
5,6,J12,0.06712859869003296
5,6,D41,5.550209999084473
5,6,G32,0.07299692183732986
5,6,L73,0.06846652179956436
5,6,N84,2.8886818885803223
5,6,J98,2.0863399505615234
5,6,B50,0.06557901203632355
5,6,I50,2.3687660694122314
5,6,N12,3.0581412315368652
5,6,E89,2.839452028274536
5,6,G26,0.06686615198850632
5,6,I35,2.168182373046875
5,6,M61,0.06436403095722198
5,6,A88,0.07354402542114258
5,6,F89,0.07831493020057678
5,6,C04,0.07012861222028732
5,6,E78,1.824293613433838
5,6,K30,0.07736337929964066
5,6,K65,2.255706310272217
5,6,D12,1.74087655544281
5,6,N28,1.6307038068771362
5,6,E70,0.07111427187919617
5,6,M30,0.062408752739429474
5,6,D15,0.07465951889753342
5,6,E65,3.5212221145629883
5,6,F98,0.07386353611946106
5,6,H67,0.07037197053432465
5,6,I71,2.407604694366455
5,6,J38,1.4212044477462769
5,6,L88,0.0721597820520401
5,6,M81,2.1689605712890625
5,6,G60,0.07394256442785263
5,6,I00,0.06525399535894394
5,6,E68,0.06966587901115417
5,6,D35,2.2961392402648926
5,6,J18,1.3768233060836792
5,6,D70,2.1902475357055664
5,6,C51,0.07272493094205856
5,6,D36,0.0746433287858963
5,6,F18,0.07070866972208023
5,6,H45,0.07138468325138092
5,6,A15,0.07108902931213379
5,6,F61,2.5041425228118896
5,6,G04,0.07453234493732452
5,6,K38,0.07324563711881638
5,6,L70,0.0756600871682167
5,6,D10,0.07624717056751251
5,6,K10,0.07564597576856613
5,6,L64,0.0742766410112381
5,6,A64,0.07213550060987473
5,6,A59,0.0718747228384018
5,6,C90,0.07400409132242203
5,6,G30,0.07173939794301987
5,6,C58,0.07184736430644989
5,6,D23,3.0245795249938965
5,6,C52,0.07497643679380417
5,6,F01,0.07139872014522552
5,6,N25,0.07560316473245621
5,6,F32,2.110011100769043
5,6,C91,0.06397326290607452
5,6,C05,0.07599546760320663
5,6,G09,0.07222476601600647
5,6,J22,2.4337100982666016
5,6,J03,2.1750447750091553
5,6,A02,0.07576524466276169
5,6,K04,6.722485065460205
5,6,B40,0.07102318108081818
5,6,N31,1.6646443605422974
5,6,B07,0.0692257508635521
5,6,B90,0.07466099411249161
5,6,G71,0.06879773736000061
5,6,A21,0.07229907810688019
5,6,H75,0.07158368080854416
5,6,N76,2.915067434310913
5,6,E73,3.394479513168335
5,6,B96,1.3343135118484497
5,6,A78,0.07784322649240494
5,6,A50,0.07581501454114914
5,6,L99,0.07843838632106781
5,6,M76,2.5329692363739014
5,6,H69,0.06058891490101814
5,6,B57,0.06531082093715668
5,6,I32,0.07528484612703323
5,6,K66,2.3282511234283447
5,6,N91,0.07135900110006332
5,6,B81,0.06610801815986633
5,6,D03,0.07435479760169983
5,6,J61,0.07436271011829376
5,6,A54,0.07354265451431274
5,6,M25,1.607345461845398
5,6,H22,0.07356420904397964
5,6,N98,0.07632134854793549
5,6,L82,0.07725139707326889
5,6,I34,2.6507201194763184
5,6,M62,1.2115399837493896
5,6,B46,0.07940046489238739
5,6,A83,0.07454334944486618
5,6,H28,0.07260000705718994
5,6,J14,0.07329151034355164
5,6,E25,0.0758187472820282
5,6,K81,2.033292293548584
5,6,G53,0.07044108957052231
5,6,D04,0.06576433777809143
5,6,C20,3.715853691101074
5,6,D76,0.07622239738702774
5,6,M51,1.9429712295532227
5,6,G21,0.0676005482673645
5,6,C84,0.07829934358596802
5,6,K02,6.764312744140625
5,6,K87,0.07289319485425949
5,6,C54,3.577132225036621
5,6,J11,0.06538896262645721
5,6,N88,3.744075059890747
5,6,I60,2.2786967754364014
5,6,E58,0.07571995258331299
5,6,J99,0.07449333369731903
5,6,F94,0.07081056386232376
5,6,M67,2.416933298110962
5,6,H62,0.07046256959438324
5,6,M16,1.9761220216751099
5,6,D14,0.07019901275634766
5,6,H80,4.780095100402832
5,6,K06,0.0738871768116951
5,6,N75,0.06644155830144882
5,6,A91,0.0744686871767044
5,6,F31,2.379199981689453
5,6,D18,1.6639657020568848
5,6,G14,0.06746078282594681
5,6,I36,3.0345990657806396
5,6,L83,0.0660119503736496
5,6,K59,1.3945077657699585
5,6,M63,0.07562366127967834
5,6,N08,0.07486044615507126
5,6,B00,2.188659906387329
5,6,H00,0.06428441405296326
5,6,N82,0.0738106295466423
5,6,F39,0.07028602808713913
5,6,H40,2.561206102371216
5,6,J62,0.07175714522600174
5,6,H66,0.06938321888446808
5,6,A69,1.9856165647506714
5,6,J65,0.0684693455696106
5,6,I30,0.07249611616134644
5,6,J92,0.07127135246992111
5,6,F33,2.3739566802978516
5,6,H31,0.07644040137529373
5,6,K80,2.0689098834991455
5,6,I51,1.9433953762054443
5,6,I28,0.06933852285146713
5,6,C07,0.07295519858598709
5,6,A48,0.07242229580879211
5,6,B43,0.07952830195426941
5,6,L92,0.07268024235963821
5,6,I98,0.07641680538654327
5,6,I10,1.9309331178665161
5,6,L91,0.07078856974840164
5,6,K29,1.783280372619629
5,6,D48,3.165970802307129
5,6,N37,0.07047533243894577
5,6,K12,0.06800693273544312
5,6,E35,0.0733511671423912
5,6,F28,0.07312650233507156
5,6,J45,1.0243406295776367
5,6,G98,0.07554882764816284
5,6,N14,0.06820794939994812
5,6,C15,0.07573842257261276
5,6,M17,2.2280092239379883
5,6,J46,0.0694732815027237
5,6,D64,0.9777241945266724
5,6,E50,0.06746242940425873
5,6,F68,0.0715508982539177
5,6,K05,0.07298281043767929
5,6,N34,0.06806387007236481
5,6,I85,2.0888664722442627
5,6,A77,0.07248371839523315
5,6,L71,0.06633203476667404
5,6,F54,0.07567419856786728
5,6,H02,1.5152126550674438
5,6,H74,0.06650608777999878
5,6,J02,0.07235566526651382
5,6,C77,2.647305488586426
5,6,H59,0.064102903008461
5,6,M96,2.277500629425049
5,6,D21,2.447211742401123
5,6,K73,0.07295990735292435
5,6,D06,4.5343852043151855
5,6,D16,0.06745531409978867
5,6,I68,0.07114645093679428
5,6,E83,2.1778323650360107
5,6,M72,3.7154364585876465
5,6,M83,0.06933518499135971
5,6,F78,0.07493264973163605
5,6,I61,2.009612798690796
5,6,L59,0.06905624270439148
5,6,C46,0.07084304839372635
5,6,A56,0.06962697207927704
5,6,D71,0.07268659770488739
5,6,A80,0.07321815937757492
5,6,D89,0.07010815292596817
5,6,A23,0.07204034924507141
5,6,A51,0.07228720933198929
5,6,E77,0.06816614419221878
5,6,K35,0.07182104885578156
5,6,B68,0.0705692246556282
5,6,D73,0.06773955374956131
5,6,D00,0.07039720565080643
5,6,A32,0.06791215389966965
5,6,G11,0.07217390090227127
