age_from,age_to,node,drift
3,4,H00-H06,0.05926978960633278
3,4,I80-I89,0.7811607718467712
3,4,H25-H28,4.470309734344482
3,4,J60-J70,1.3696101903915405
3,4,K70-K77,0.7277601957321167
3,4,G60-G64,1.408818006515503
3,4,D60-D64,0.8157044053077698
3,4,L10-L14,0.062482234090566635
3,4,H40-H42,2.4885613918304443
3,4,M30-M36,0.06697406619787216
3,4,A92-A99,0.05875052139163017
3,4,A00-A09,0.7715338468551636
3,4,N20-N23,1.485439419746399
3,4,L20-L30,0.709889829158783
3,4,H10-H13,0.05296454578638077
3,4,B35-B49,1.7077431678771973
3,4,D00-D09,0.06630592048168182
3,4,A80-A89,0.06908991932868958
3,4,M00-M25,2.4249398708343506
3,4,I20-I25,1.2534561157226562
3,4,B99-B99,0.05934598296880722
3,4,J85-J86,1.7583935260772705
3,4,D37-D48,0.6452991962432861
3,4,I00-I02,0.06898424029350281
3,4,L80-L99,1.5661357641220093
3,4,I10-I15,1.012611985206604
3,4,G30-G32,0.06319565325975418
3,4,I05-I09,1.739213228225708
3,4,H60-H62,3.781871795654297
3,4,B00-B09,2.3116273880004883
3,4,F50-F59,0.9464932084083557
3,4,G50-G59,0.9648018479347229
3,4,H43-H45,2.482415199279785
3,4,E20-E36,1.5560104846954346
3,4,I30-I52,0.8665406703948975
3,4,G10-G14,0.0632944405078888
3,4,F90-F98,1.7282711267471313
3,4,G20-G26,1.4563515186309814
3,4,H53-H54,4.4264068603515625
3,4,N80-N98,0.06346629559993744
3,4,G70-G73,0.0648503229022026
3,4,G40-G47,0.9771447777748108
3,4,J40-J47,0.6682407855987549
3,4,N60-N64,0.06088029593229294
3,4,G90-G99,1.353445291519165
3,4,A75-A79,0.056801218539476395
4,5,N99-N99,0.06714611500501633
4,5,B50-B64,0.06826744973659515
4,5,B95-B98,0.7236032485961914
4,5,A15-A19,1.6018338203430176
4,5,K50-K52,0.5713368058204651
4,5,N10-N16,0.6746324896812439
4,5,M95-M99,1.738271713256836
4,5,E70-E90,0.4282536208629608
4,5,I60-I69,0.8242430686950684
4,5,L00-L08,0.9977468848228455
4,5,E10-E14,0.4878578186035156
4,5,A65-A69,1.841293454170227
4,5,G35-G37,1.3679219484329224
4,5,H55-H59,0.05106041207909584
4,5,B20-B24,1.3357771635055542
4,5,H65-H75,0.9108319878578186
4,5,A50-A64,2.513899087905884
4,5,J00-J06,0.7133376598358154
4,5,K35-K38,0.5187320113182068
4,5,C00-C97,0.7967166900634766
4,5,E40-E46,0.06079569458961487
4,5,F10-F19,1.0734132528305054
4,5,J80-J84,1.48977792263031
4,5,N30-N39,0.847732424736023
4,5,N25-N29,0.5934187173843384
4,5,D50-D53,0.5774765014648438
4,5,G00-G09,1.7936714887619019
4,5,B85-B89,0.06550250202417374
4,5,D10-D36,0.8493125438690186
4,5,L50-L54,0.6748085021972656
4,5,D55-D59,0.054552968591451645
4,5,F60-F69,1.0842033624649048
4,5,D80-D89,1.5933512449264526
4,5,I70-I79,1.0626327991485596
4,5,K80-K87,0.6387540102005005
4,5,L40-L45,1.7208304405212402
4,5,G80-G83,1.0810539722442627
4,5,J20-J22,0.904005765914917
4,5,K40-K46,0.8931446671485901
4,5,B65-B83,0.06616871803998947
4,5,F80-F89,0.05980001017451286
4,5,F40-F48,0.7510579824447632
4,5,I95-I99,1.193640947341919
4,5,J90-J94,0.4923562705516815
4,5,F70-F79,0.9177531003952026
4,5,J30-J39,0.8239167928695679
4,5,N40-N51,1.8817698955535889
4,5,J95-J99,0.7634913921356201
4,5,M60-M79,1.1356562376022339
4,5,H46-H48,0.05912204459309578
4,5,H15-H22,0.9304723143577576
4,5,F30-F39,1.1501139402389526
4,5,H80-H83,1.3640254735946655
4,5,N70-N77,0.06148231774568558
4,5,K55-K64,0.5832161903381348
4,5,M40-M54,1.374700665473938
4,5,I26-I28,1.0345560312271118
4,5,E65-E68,0.675172746181488
4,5,B15-B19,1.110420823097229
4,5,N00-N08,1.068703055381775
4,5,J09-J18,0.5419670343399048
4,5,M80-M94,1.3060145378112793
4,5,F99-F99,0.06889279186725616
4,5,D65-D69,0.7191947102546692
4,5,A30-A49,0.68161541223526
4,5,B25-B34,1.063767433166504
4,5,K65-K67,0.5675039291381836
4,5,F00-F09,1.1327763795852661
4,5,L55-L59,0.0681665688753128
4,5,A70-A74,0.06637100875377655
4,5,K20-K31,0.5867969393730164
4,5,D70-D77,0.827273964881897
4,5,H90-H95,1.2884310483932495
4,5,K90-K93,0.4747663736343384
