age_from,age_to,node,drift
1,2,B04,0.06742485612630844
1,2,I88,1.6413118839263916
1,2,D23,0.07036159932613373
1,2,J85,0.07042507827281952
1,2,G59,0.07046760618686676
1,2,A24,0.06216257065534592
1,2,B43,0.0700484961271286
1,2,H06,0.0723530724644661
1,2,F17,3.1982665061950684
1,2,L52,0.067294180393219
1,2,N15,0.07800142467021942
1,2,I71,0.06928389519453049
1,2,B22,0.06970195472240448
1,2,M99,0.07158453017473221
1,2,N08,0.07238270342350006
1,2,K14,0.07497681677341461
1,2,D09,0.07070042937994003
1,2,J12,2.746372938156128
1,2,C85,0.0697530061006546
1,2,B68,0.06239468976855278
1,2,C44,0.07149142026901245
1,2,E35,0.0672665610909462
1,2,D12,0.07657437771558762
1,2,E03,3.299926280975342
1,2,M25,5.074489593505859
1,2,I62,0.06315446645021439
1,2,A86,0.0651981458067894
1,2,L93,0.06978001445531845
1,2,G91,3.089829921722412
1,2,C69,0.06925083696842194
1,2,L02,0.06720171123743057
1,2,G37,0.06837693601846695
1,2,C66,0.06856781989336014
1,2,C05,0.06862891465425491
1,2,D11,0.06833277642726898
1,2,D14,0.063144251704216
1,2,G13,0.0678078681230545
1,2,M66,0.06202889233827591
1,2,N19,0.07231377065181732
1,2,B46,0.06868555396795273
1,2,E74,3.702794075012207
1,2,N17,0.07404720038175583
1,2,N37,0.06781628727912903
1,2,J82,0.07016930729150772
1,2,I67,0.07313475012779236
1,2,E54,0.06779112666845322
1,2,J98,2.690861701965332
1,2,I49,0.07731517404317856
1,2,F02,0.06777191907167435
1,2,A36,0.06978651881217957
1,2,F80,3.1114609241485596
1,2,M96,0.06512688845396042
1,2,F55,0.0738365575671196
1,2,H43,0.07010874152183533
1,2,G22,0.06902129203081131
1,2,J22,2.8670108318328857
1,2,M54,4.347668170928955
1,2,A01,0.06873787939548492
1,2,N85,0.061019040644168854
1,2,H51,0.06718647480010986
1,2,J05,2.8940720558166504
1,2,H48,0.07238378375768661
1,2,N01,0.06617093831300735
1,2,D56,0.06611815840005875
1,2,I64,0.06963136047124863
1,2,N86,0.07382578402757645
1,2,F15,0.06337618827819824
1,2,A74,0.06950288265943527
1,2,E27,0.0662488117814064
1,2,G96,0.07754728943109512
1,2,L91,0.06953804194927216
1,2,N51,0.07516416907310486
1,2,N45,0.07560411840677261
1,2,D15,0.07095669955015182
1,2,B16,0.0660000890493393
1,2,E40,0.072842538356781
1,2,N84,0.07104536890983582
1,2,H81,0.06494522094726562
1,2,K03,0.06525686383247375
1,2,D65,0.06894183903932571
1,2,B72,0.07244421541690826
1,2,K28,0.07014461606740952
1,2,K55,0.07171069085597992
1,2,L68,0.06777728348970413
