age_from,age_to,node,drift
1,2,L60-L75,0.061093732714653015
1,2,A20-A28,0.052112217992544174
1,2,D37-D48,1.2378844022750854
1,2,B99-B99,0.97990483045578
1,2,D55-D59,2.179746150970459
1,2,I95-I99,0.05444280430674553
1,2,E70-E90,0.800216555595398
1,2,A70-A74,0.0475585050880909
1,2,F30-F39,2.390014886856079
1,2,A92-A99,0.052347660064697266
2,3,E65-E68,1.2631030082702637
2,3,D50-D53,1.3395050764083862
2,3,D80-D89,0.059408463537693024
2,3,J20-J22,1.0228782892227173
2,3,L00-L08,3.4432246685028076
2,3,M80-M94,2.882347345352173
2,3,A80-A89,0.06882204115390778
2,3,G20-G26,1.9885668754577637
2,3,F60-F69,1.4934335947036743
2,3,I00-I02,0.055042192339897156
2,3,F80-F89,2.215184450149536
2,3,G70-G73,0.059518761932849884
2,3,A75-A79,0.05199247598648071
2,3,B20-B24,2.22991681098938
2,3,J95-J99,0.9728750586509705
2,3,L80-L99,3.2653841972351074
2,3,N10-N16,2.4824159145355225
2,3,F70-F79,1.2342365980148315
2,3,N30-N39,2.7933716773986816
2,3,A30-A49,2.862320899963379
2,3,J85-J86,0.06179314851760864
2,3,L50-L54,2.657766819000244
2,3,J00-J06,1.4963916540145874
2,3,B90-B94,2.124490261077881
2,3,M30-M36,0.06100134924054146
2,3,M60-M79,2.7975096702575684
2,3,I80-I89,2.4289767742156982
2,3,I26-I28,2.297940731048584
2,3,B50-B64,0.053043100982904434
2,3,D70-D77,1.1719324588775635
2,3,J90-J94,1.0032583475112915
2,3,L20-L30,1.407853364944458
2,3,L10-L14,0.05729478970170021
2,3,B65-B83,0.05728589743375778
2,3,D10-D36,1.4856847524642944
2,3,H60-H62,3.136437177658081
2,3,H55-H59,0.05804523825645447
2,3,K50-K52,1.32881760597229
2,3,F00-F09,1.993589162826538
2,3,K65-K67,2.9567947387695312
2,3,G40-G47,1.9618549346923828
2,3,H53-H54,2.123901844024658
2,3,K20-K31,1.0368647575378418
2,3,H46-H48,0.0576426237821579
2,3,H65-H75,2.245464324951172
2,3,G50-G59,3.0104281902313232
2,3,C00-C97,1.1382927894592285
2,3,H90-H95,2.1838979721069336
2,3,K40-K46,1.4733657836914062
2,3,L40-L45,0.06382080912590027
2,3,K55-K64,1.878769040107727
2,3,H25-H28,4.558614253997803
2,3,M95-M99,3.2105941772460938
2,3,G60-G64,0.06124275177717209
2,3,L55-L59,0.05788952857255936
2,3,K00-K14,1.2597906589508057
2,3,N20-N23,2.5816609859466553
2,3,I10-I15,1.3018943071365356
2,3,D65-D69,1.4705511331558228
2,3,K90-K93,1.3493319749832153
2,3,A50-A64,3.5298633575439453
2,3,N25-N29,0.04910764470696449
2,3,B15-B19,2.184840440750122
2,3,H10-H13,0.04974016547203064
2,3,D00-D09,0.05932944640517235
