age_from,age_to,node,drift
1,2,F68,0.06969361752271652
1,2,I06,0.06901547312736511
1,2,K86,0.06979897618293762
1,2,F53,0.061762385070323944
1,2,H40,0.07156035304069519
1,2,N70,0.06539734452962875
1,2,I66,0.0707627683877945
1,2,I74,0.07328309118747711
1,2,M48,0.06514772772789001
1,2,D30,0.07547447085380554
1,2,N32,0.06734029948711395
1,2,A37,0.06799917668104172
1,2,B27,1.8806787729263306
1,2,B00,2.7442197799682617
1,2,E68,0.06617899984121323
1,2,E85,0.06664562970399857
1,2,A07,0.0732179507613182
1,2,D89,0.0690394937992096
1,2,M35,0.0644233226776123
1,2,M89,0.06781956553459167
1,2,H02,0.07043091952800751
1,2,A97,0.06770005822181702
1,2,J91,0.064912348985672
1,2,M10,0.06936473399400711
1,2,I26,0.07183432579040527
1,2,E84,2.7139599323272705
1,2,D32,0.07440459728240967
1,2,G56,0.06724418699741364
1,2,H31,0.07175721228122711
1,2,F63,0.07924839854240417
1,2,I35,0.06862575560808182
1,2,L81,0.07240454852581024
1,2,L91,0.06863214075565338
1,2,H01,0.07111309468746185
1,2,M32,0.0689602941274643
1,2,I87,0.07021770626306534
1,2,A35,0.0735761821269989
1,2,N46,0.06352312862873077
1,2,B36,0.07497051358222961
1,2,F91,0.8689661026000977
1,2,M83,0.0686144083738327
1,2,B82,0.07241687178611755
1,2,D51,0.07171285152435303
1,2,L87,0.066700279712677
1,2,C55,0.06764847040176392
1,2,C75,0.07639136165380478
1,2,D18,0.0667521208524704
1,2,C54,0.07577242702245712
1,2,N73,0.0653947964310646
1,2,B49,0.06633153557777405
1,2,C94,0.07153437286615372
1,2,H18,0.06682880222797394
1,2,N95,0.06969142705202103
1,2,N74,0.07230783998966217
1,2,C60,0.06933949142694473
1,2,F61,0.06767039000988007
1,2,M92,0.0725260004401207
1,2,B35,0.06589298695325851
1,2,J86,0.07276314496994019
1,2,L88,0.06588184833526611
1,2,H34,0.06813909858465195
1,2,M21,0.0688391923904419
1,2,F78,0.0741155818104744
1,2,K73,0.07096755504608154
1,2,C65,0.06710139662027359
1,2,A75,0.07686586678028107
1,2,D27,0.06953112035989761
1,2,I51,0.06780405342578888
1,2,K71,0.06540969759225845
1,2,N88,0.06984049081802368
1,2,A81,0.07168693095445633
1,2,L72,0.07063575088977814
1,2,E63,0.07233581691980362
1,2,L05,5.680695533752441
1,2,C50,0.07669096440076828
1,2,H22,0.06960056722164154
1,2,J00,2.7474639415740967
1,2,L95,0.06815046817064285
1,2,I01,0.06827395409345627
1,2,A93,0.0653911828994751
1,2,M08,0.06827858835458755
1,2,I64,0.06849107146263123
1,2,I72,0.06983555853366852
1,2,H93,5.710427284240723
1,2,G21,0.07048928737640381
1,2,D42,0.06538811326026917
1,2,I81,0.07377120107412338
1,2,C08,0.06606267392635345
1,2,G91,2.8261780738830566
1,2,B05,0.06850222498178482
1,2,C43,0.07210009545087814
1,2,F88,0.06902972608804703
